date,prob_oos
2007-11-30,0.275890853905205
2007-12-31,0.4628412282863049
2008-01-31,0.42898552462691936
2008-02-29,0.5159082772450908
2008-03-31,0.48197849508090296
2008-04-30,0.4502866628660949
2008-05-31,0.3832178175488796
2008-06-30,0.4150493020395635
2008-07-31,0.6539136837673163
2008-08-31,0.710052543418285
2008-09-30,0.6225988974473355
2008-10-31,0.6018774164789223
2008-11-30,0.4660663387070532
2008-12-31,0.11651094462215474
2009-01-31,0.06020497613484813
2009-02-28,0.0853077005338144
2009-03-31,0.12068599322515201
2009-04-30,0.05161700687850105
2009-05-31,0.028263720448960816
2009-06-30,0.01630126120275648
2009-07-31,0.014660009496848847
2009-08-31,0.007649789594363353
2009-09-30,0.01063280365663309
2009-10-31,0.012057471548226444
2009-11-30,0.02596680277053489
2009-12-31,0.052192564759500105
2010-01-31,0.08664135659462228
2010-02-28,0.1210594949911793
2010-03-31,0.0956286531852017
2010-04-30,0.08980565904791687
2010-05-31,0.09619242883428991
2010-06-30,0.13738777653182044
2010-07-31,0.12171657703077272
2010-08-31,0.09658407930898041
2010-09-30,0.12104686168369526
2010-10-31,0.084263347669402
2010-11-30,0.07701926125639373
2010-12-31,0.08468543222822661
2011-01-31,0.07789648681700288
2011-02-28,0.080599717190407
2011-03-31,0.09099014136665821
2011-04-30,0.12392486234279904
2011-05-31,0.15120097179033135
2011-06-30,0.20726807206282724
2011-07-31,0.23458707283585128
2011-08-31,0.28543260599048587
2011-09-30,0.3232520754752909
2011-10-31,0.4096378756329911
2011-11-30,0.2632196318548857
2011-12-31,0.2564179134470304
2012-01-31,0.21134138747981732
2012-02-29,0.17796613311257634
2012-03-31,0.1486140451433933
2012-04-30,0.12110373780834764
2012-05-31,0.11153839769783568
2012-06-30,0.11759424429580201
2012-07-31,0.09638898281835502
2012-08-31,0.09383076601534018
2012-09-30,0.10415386345225727
2012-10-31,0.11424716983225716
2012-11-30,0.14105467682287373
2012-12-31,0.11751670853511235
2013-01-31,0.11862197324001009
2013-02-28,0.094513799112048
2013-03-31,0.11002270423342145
2013-04-30,0.08486734780054382
2013-05-31,0.07282083832403553
2013-06-30,0.08682166285162694
2013-07-31,0.11428669895467841
2013-08-31,0.10860207350021855
2013-09-30,0.11730344254611273
2013-10-31,0.09771366817407857
2013-11-30,0.0820202416177554
2013-12-31,0.0936446163231306
2014-01-31,0.10410928443072431
2014-02-28,0.14102501757138997
2014-03-31,0.10071452870978859
2014-04-30,0.12561590949474005
2014-05-31,0.1537661131212171
2014-06-30,0.16011509469237323
2014-07-31,0.1654979364380247
2014-08-31,0.19094631092557443
2014-09-30,0.15004251326356605
2014-10-31,0.17268932392866712
2014-11-30,0.1517918103025191
2014-12-31,0.14544564372449545
2015-01-31,0.13111947536473742
2015-02-28,0.11643641799927097
2015-03-31,0.10160840041935978
2015-04-30,0.11427705346390837
2015-05-31,0.11097647376571664
2015-06-30,0.11900283190317523
2015-07-31,0.14163386832918434
2015-08-31,0.13531921559599633
2015-09-30,0.17809081350015304
2015-10-31,0.16584306008530392
2015-11-30,0.1334417222968761
2015-12-31,0.16434506964581586
2016-01-31,0.18846643248237813
2016-02-29,0.24969096649348027
2016-03-31,0.2184167287931663
2016-04-30,0.17125936939091158
2016-05-31,0.19589838325503509
2016-06-30,0.17316308348216816
2016-07-31,0.18012340824852896
2016-08-31,0.1634406977568501
2016-09-30,0.18826622649802244
2016-10-31,0.21897440543380056
2016-11-30,0.25426501818751684
2016-12-31,0.24098486390529542
2017-01-31,0.2891814069877528
2017-02-28,0.3219026023148614
2017-03-31,0.32409271512711924
2017-04-30,0.31370004039393506
2017-05-31,0.2963470288241975
2017-06-30,0.2728971526848925
2017-07-31,0.26661161387832255
2017-08-31,0.2705217769107112
2017-09-30,0.30314391575378297
2017-10-31,0.3261494540409948
2017-11-30,0.30965138072649634
2017-12-31,0.3137166082493079
2018-01-31,0.3202333050833581
2018-02-28,0.2841912281062389
2018-03-31,0.3471244277325784
2018-04-30,0.40958347590443034
2018-05-31,0.4135448355540693
2018-06-30,0.4402952284422718
2018-07-31,0.46565181660563315
2018-08-31,0.4506778973009128
2018-09-30,0.4050836889865388
2018-10-31,0.36370530737680096
2018-11-30,0.48089867857540036
2018-12-31,0.3835712451829434
2019-01-31,0.4314046944212325
2019-02-28,0.28673811085052753
2019-03-31,0.26738116051978533
2019-04-30,0.29256139412279447
2019-05-31,0.2779335326035515
2019-06-30,0.3156754608383584
2019-07-31,0.21852347622728507
2019-08-31,0.2324280957709607
2019-09-30,0.23065853968963967
2019-10-31,0.21772727223775856
2019-11-30,0.21563240890202626
2019-12-31,0.25471800727538624
2020-01-31,0.28864671288513244
2020-02-29,0.3598142115390322
2020-03-31,0.4454477698044751
2020-04-30,0.3225604709274133
2020-05-31,0.08886468663078066
2020-06-30,0.06928988297196381
2020-07-31,0.11068549071121102
2020-08-31,0.12047474447492389
2020-09-30,0.12865852570118438
2020-10-31,0.16754001499468746
2020-11-30,0.1731638522663598
2020-12-31,0.11557383555686707
2021-01-31,0.13529521024653496
2021-02-28,0.1841895797171975
2021-03-31,0.22880203559048387
2021-04-30,0.37342946153116474
2021-05-31,0.6699491142845798
2021-06-30,0.7856323318413281
2021-07-31,0.8085176351718042
2021-08-31,0.7933778131919499
2021-09-30,0.7697069980319469
2021-10-31,0.8278377327819691
2021-11-30,0.8291457368831224
2021-12-31,0.8716575903777859
2022-01-31,0.8317830169881971
2022-02-28,0.8617230661557101
2022-03-31,0.858661096410802
2022-04-30,0.8215663599880936
2022-05-31,0.8264230940078259
2022-06-30,0.7544096413036311
2022-07-31,0.7727493834975331
2022-08-31,0.6033574371525041
2022-09-30,0.6138559336672661
2022-10-31,0.6250354742576956
2022-11-30,0.44085746542066206
2022-12-31,0.3399618252361807
2023-01-31,0.35860746710544206
2023-02-28,0.2673049734584383
2023-03-31,0.2806227774426175
2023-04-30,0.1988608455536729
2023-05-31,0.19943365759108048
2023-06-30,0.17503399030934294
2023-07-31,0.1266170311552014
2023-08-31,0.13332834950721692
2023-09-30,0.16004463800472432
2023-10-31,0.19842433271496188
2023-11-30,0.19838374709827372
2023-12-31,0.15032678710800146
2024-01-31,0.14961389702780617
2024-02-29,0.14972194725120536
2024-03-31,0.13742360274746537
2024-04-30,0.14385821284362413
2024-05-31,0.17702316468207238
2024-06-30,0.15441081566081988
2024-07-31,0.14653050178867308
2024-08-31,0.16068411489873652
2024-09-30,0.15062302375947145
2024-10-31,0.15714731200608895
2024-11-30,0.19277219190491338
2024-12-31,0.1726142244743671
2025-01-31,0.21301779533396456
2025-02-28,0.19291155057160198
2025-03-31,0.21345804727373363
2025-04-30,0.22805791830991415
2025-05-31,0.20384416294499857
2025-06-30,0.18655506087919915
2025-07-31,0.1713740382006375
2025-08-31,0.17419966937808837
2025-09-30,0.17540352496833403
2025-10-31,0.16237080410602492
2025-11-30,0.15980192579230754
2025-12-31,0.15764685944916373
2026-01-31,0.16886727129198198
2026-02-28,0.16446294007062126
2026-03-31,0.18008232038715796
2026-04-30,0.23878350692850095
2026-05-31,0.1796124682946667
2026-06-30,0.16555909907672842
